Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-05-26 00:00:00-04:00,77.00659129094545,77.4410704188092,76.90314237622637,77.40658569335938,35977000,0.0,0.0,0.0
2004-05-27 00:00:00-04:00,77.6134855166171,77.95141373585886,77.28245003333808,77.84107208251953,45306900,0.0,0.0,0.0
2004-05-28 00:00:00-04:00,77.74451456588595,77.84795821285455,77.48934129289327,77.83416748046875,23367200,0.0,0.0,0.0
2004-06-01 00:00:00-04:00,77.55828458449491,77.83414651256629,77.15139231835181,77.73069763183594,41044700,0.0,0.0,0.0
2004-06-02 00:00:00-04:00,77.95142154423847,78.26176832745566,77.55831982813487,78.0203857421875,39774200,0.0,0.0,0.0
2004-06-03 00:00:00-04:00,77.79969700521195,78.06176832320801,77.28935562739328,77.30314636230469,38688300,0.0,0.0,0.0
2004-06-04 00:00:00-04:00,77.91692352294922,78.33071387374505,77.73071444503174,77.91692352294922,32739500,0.0,0.0,0.0
2004-06-07 00:00:00-04:00,78.22728540109834,79.17900398265012,78.2203874026551,79.10314178466797,31643800,0.0,0.0,0.0
2004-06-08 00:00:00-04:00,78.87554227597533,79.25484791684632,78.7376086470523,79.21347045898438,32846500,0.0,0.0,0.0
2004-06-09 00:00:00-04:00,78.97207533094381,79.10310567175917,78.42724945854256,78.47552490234375,36737600,0.0,0.0,0.0
2004-06-10 00:00:00-04:00,78.6479571899495,78.86174774169922,78.57209500804538,78.86174774169922,21711000,0.0,0.0,0.0
2004-06-14 00:00:00-04:00,78.49621827296595,78.5169069984441,77.84105074522203,78.08242797851562,34633000,0.0,0.0,0.0
2004-06-15 00:00:00-04:00,78.5514156051457,78.93072129807118,78.2824515688716,78.63417053222656,37445000,0.0,0.0,0.0
2004-06-16 00:00:00-04:00,78.6203842163086,78.75831261028132,78.41348636371856,78.6203842163086,26633400,0.0,0.0,0.0
2004-06-17 00:00:00-04:00,78.51691115286872,78.66863549657519,78.15829428180467,78.50312042236328,28402400,0.0,0.0,0.0
2004-06-18 00:00:00-04:00,78.40210161614088,79.05966635207338,78.33980884455535,78.65128326416016,31799800,0.414,0.0,0.0
2004-06-21 00:00:00-04:00,78.73431028788833,79.00425607212277,78.30516313510827,78.3536148071289,25284000,0.0,0.0,0.0
2004-06-22 00:00:00-04:00,78.30518820843453,78.82431569523868,77.98679065022854,78.74817657470703,37334000,0.0,0.0,0.0
2004-06-23 00:00:00-04:00,78.6374100186296,79.48877590040074,78.50589606907292,79.42648315429688,35580000,0.0,0.0,0.0
2004-06-24 00:00:00-04:00,79.29498237437505,79.55108713951078,79.0873345720388,79.17731475830078,35272100,0.0,0.0,0.0
2004-06-25 00:00:00-04:00,79.19116516435899,79.55801438667142,78.68587878590387,78.79662322998047,32837900,0.0,0.0,0.0
2004-06-28 00:00:00-04:00,79.26727083458748,79.32956885292585,78.49896733454246,78.52664947509766,40824500,0.0,0.0,0.0
2004-06-29 00:00:00-04:00,78.58202111140868,79.0250092739155,78.5058820258995,78.85196685791016,28418100,0.0,0.0,0.0
2004-06-30 00:00:00-04:00,78.95580298888892,79.45416605267154,78.66509296196108,79.27420043945312,52230600,0.0,0.0,0.0
2004-07-01 00:00:00-04:00,79.08042419608314,79.18425075447757,77.92450153869252,78.1736831665039,57734700,0.0,0.0,0.0
2004-07-02 00:00:00-04:00,78.32593018788984,78.41591035284492,77.93831154314148,78.13211822509766,34615100,0.0,0.0,0.0
2004-07-06 00:00:00-04:00,77.77911268285575,77.83448224655446,77.26690329216505,77.44686889648438,38698200,0.0,0.0,0.0
2004-07-07 00:00:00-04:00,77.39150082629607,77.91755133374951,77.34997232967794,77.67529296875,29839800,0.0,0.0,0.0
2004-07-08 00:00:00-04:00,77.39150594801592,77.74451403514067,76.96928193500155,77.13540649414062,45291100,0.0,0.0,0.0
2004-07-09 00:00:00-04:00,77.32921268746365,77.48149089191556,77.09387220399162,77.33613586425781,27412900,0.0,0.0,0.0
2004-07-12 00:00:00-04:00,77.19076955166328,77.55070078525077,76.83084359891198,77.37073516845703,35691300,0.0,0.0,0.0
2004-07-13 00:00:00-04:00,77.46762254247611,77.53683844825501,77.24612847548255,77.42609405517578,26752000,0.0,0.0,0.0
2004-07-14 00:00:00-04:00,77.01079744301794,77.79294725358135,76.91389411359717,77.19075775146484,54089400,0.0,0.0,0.0
2004-07-15 00:00:00-04:00,77.34304932886286,77.46072220427513,76.62319212777574,76.69241333007812,38403500,0.0,0.0,0.0
2004-07-16 00:00:00-04:00,77.22540116238831,77.29461710126749,76.44325101946195,76.63013458251953,40871200,0.0,0.0,0.0
2004-07-19 00:00:00-04:00,76.65780237445531,76.80315739311284,76.13175186824024,76.30479431152344,39592800,0.0,0.0,0.0
2004-07-20 00:00:00-04:00,76.50553289969241,77.4538074980717,76.31172618605855,77.27384185791016,46679800,0.0,0.0,0.0
2004-07-21 00:00:00-04:00,77.39843573645663,77.56455502894947,75.757991220474,75.84797668457031,56241100,0.0,0.0,0.0
2004-07-22 00:00:00-04:00,75.69567711499231,76.40861104505223,75.28729425512651,76.05560302734375,72477100,0.0,0.0,0.0
2004-07-23 00:00:00-04:00,75.8756425087216,75.93793524535533,75.2319244926616,75.41880798339844,49610500,0.0,0.0,0.0
2004-07-26 00:00:00-04:00,75.57805506967266,75.74417441539124,74.89972604666035,75.27349853515625,49679100,0.0,0.0,0.0
2004-07-27 00:00:00-04:00,75.4811039478997,76.21480210164262,75.42572910739652,75.97946166992188,51295100,0.0,0.0,0.0
2004-07-28 00:00:00-04:00,75.82720315284264,76.39478217349614,75.16271550252183,76.20789337158203,65862300,0.0,0.0,0.0
2004-07-29 00:00:00-04:00,76.51247701566326,76.7408943967432,76.13870455957928,76.53324127197266,52200500,0.0,0.0,0.0
2004-07-30 00:00:00-04:00,76.36018960678712,76.76164945009872,76.20791137099046,76.7201156616211,41581700,0.0,0.0,0.0
2004-08-02 00:00:00-04:00,76.27021813469953,77.08005581130826,76.17331475190045,76.87932586669922,38263100,0.0,0.0,0.0
2004-08-03 00:00:00-04:00,76.78238248259993,76.8723626395112,76.24941415486538,76.28401947021484,40948800,0.0,0.0,0.0
2004-08-04 00:00:00-04:00,76.06253629797615,76.65780272808325,75.88949385389469,76.27710723876953,40763200,0.0,0.0,0.0
2004-08-05 00:00:00-04:00,76.3394279554488,76.4017207190323,74.94124163441195,75.0312271118164,50772000,0.0,0.0,0.0
2004-08-06 00:00:00-04:00,74.49822743029058,74.72664471255102,73.79913979307318,73.95833587646484,74729000,0.0,0.0,0.0
2004-08-09 00:00:00-04:00,74.07599774744986,74.39440045132852,73.97217651883251,74.0621566772461,37476300,0.0,0.0,0.0
2004-08-10 00:00:00-04:00,74.27675810098314,75.03814929583265,74.24215277084132,75.01737976074219,55870600,0.0,0.0,0.0
2004-08-11 00:00:00-04:00,74.53284558310577,74.98275701716793,74.13138582466036,74.8650894165039,52933200,0.0,0.0,0.0
2004-08-12 00:00:00-04:00,74.53284131337213,74.71972482837751,73.80606093991906,74.04832458496094,50015900,0.0,0.0,0.0
2004-08-13 00:00:00-04:00,74.13138178383797,74.30442422744208,73.7783737202514,74.19367980957031,41634700,0.0,0.0,0.0
2004-08-16 00:00:00-04:00,74.15908596073375,75.19734085689578,74.13139852980225,74.96200561523438,45731900,0.0,0.0,0.0
2004-08-17 00:00:00-04:00,75.27345898634906,75.64030810245221,75.12118079909807,75.38420867919922,40701600,0.0,0.0,0.0
2004-08-18 00:00:00-04:00,75.11427630306012,76.25635771062767,75.0935120506959,76.15945434570312,43165400,0.0,0.0,0.0
2004-08-19 00:00:00-04:00,76.00715842359354,76.15251343713686,75.57109338296353,75.93794250488281,39881600,0.0,0.0,0.0
2004-08-20 00:00:00-04:00,75.86875743820545,76.57476854549195,75.79954149134807,76.470947265625,44870900,0.0,0.0,0.0
2004-08-23 00:00:00-04:00,76.51937088515261,76.67164380004179,76.1732859969897,76.27710723876953,33745100,0.0,0.0,0.0
2004-08-24 00:00:00-04:00,76.58165024390392,76.64394825891857,76.03483558248827,76.38092041015625,30453100,0.0,0.0,0.0
2004-08-25 00:00:00-04:00,76.3670865701444,77.0177225167866,76.06945337894014,76.90005493164062,38551400,0.0,0.0,0.0
2004-08-26 00:00:00-04:00,76.80315159318675,77.0454099393214,76.72701250142504,76.90005493164062,26629500,0.0,0.0,0.0
2004-08-27 00:00:00-04:00,76.96927628315004,77.26690949537323,76.86545504235751,77.14231872558594,24902900,0.0,0.0,0.0
2004-08-30 00:00:00-04:00,76.9831225118623,77.06617950436261,76.4501488327496,76.50552368164062,26726500,0.0,0.0,0.0
2004-08-31 00:00:00-04:00,76.59550814234795,76.94159302219408,76.20788948595168,76.906982421875,44125300,0.0,0.0,0.0
2004-09-01 00:00:00-04:00,76.79626334974782,77.27386236425633,76.47094786886804,77.0523681640625,52778300,0.0,0.0,0.0
2004-09-02 00:00:00-04:00,76.99697389274802,78.00754125655044,76.99697389274802,77.92448425292969,42736600,0.0,0.0,0.0
2004-09-03 00:00:00-04:00,77.75143412440956,78.090595844386,77.52994000185646,77.6060791015625,30480500,0.0,0.0,0.0
2004-09-07 00:00:00-04:00,77.89679960990414,78.30517730787251,77.74452139003893,78.11829376220703,37338800,0.0,0.0,0.0
2004-09-08 00:00:00-04:00,77.95217168108226,78.2567228290866,77.73759543310909,77.92448425292969,32963100,0.0,0.0,0.0
2004-09-09 00:00:00-04:00,77.91757077560708,78.13214176945513,77.54379837027207,77.85527801513672,34314800,0.0,0.0,0.0
2004-09-10 00:00:00-04:00,77.88294155118739,78.40206888771482,77.57839043806001,78.2567138671875,27900600,0.0,0.0,0.0
2004-09-13 00:00:00-04:00,78.42976273046472,78.7273959723287,78.2221149473641,78.51282501220703,44398100,0.0,0.0,0.0
2004-09-14 00:00:00-04:00,78.42284601973378,78.69279183843088,78.3467069138616,78.67202758789062,28048900,0.0,0.0,0.0
2004-09-15 00:00:00-04:00,78.42280593909717,78.46433441895316,77.99365895086012,78.07672119140625,38295000,0.0,0.0,0.0
2004-09-16 00:00:00-04:00,78.11138097352651,78.47131231941282,78.07677564312372,78.3121109008789,23911700,0.0,0.0,0.0
2004-09-17 00:00:00-04:00,78.50599853750242,78.79097195731295,78.3252891180699,78.64501190185547,33683000,0.469,0.0,0.0
2004-09-20 00:00:00-04:00,78.31139424715218,78.53381035319286,78.04032478362817,78.1723861694336,37149400,0.0,0.0,0.0
2004-09-21 00:00:00-04:00,78.36700987910692,78.8674475090476,78.22104978751072,78.51296997070312,40920800,0.0,0.0,0.0
2004-09-22 00:00:00-04:00,78.19324007621324,78.2071387634311,77.47733837107754,77.53294372558594,49042100,0.0,0.0,0.0
2004-09-23 00:00:00-04:00,77.56771299123396,77.63721705078808,77.11592864990234,77.11592864990234,44068700,0.0,0.0,0.0
2004-09-24 00:00:00-04:00,77.26883248612813,77.6580647230152,77.24102980472054,77.47039794921875,34981100,0.0,0.0,0.0
2004-09-27 00:00:00-04:00,77.22016498261671,77.2896690220019,76.8587407961227,76.97689819335938,39355100,0.0,0.0,0.0
2004-09-28 00:00:00-04:00,77.08811800192518,77.50514759030146,76.74059246114179,77.34528350830078,41662900,0.0,0.0,0.0
2004-09-29 00:00:00-04:00,77.2966396323768,77.74147195495438,77.15067952367036,77.7345199584961,33325700,0.0,0.0,0.0
2004-09-30 00:00:00-04:00,77.53294159789806,77.83181374165589,77.33137617045037,77.67890167236328,43536700,0.0,0.0,0.0
2004-10-01 00:00:00-04:00,78.02642562957695,78.99254608154297,77.99167095894637,78.99254608154297,62824300,0.0,0.0,0.0
2004-10-04 00:00:00-04:00,79.3053180162206,79.54163811361694,79.09680589797262,79.12460327148438,33082400,0.0,0.0,0.0
2004-10-05 00:00:00-04:00,79.13155087280465,79.34702027669493,78.91608677173238,79.16630554199219,36910600,0.0,0.0,0.0
2004-10-06 00:00:00-04:00,79.07597405728258,79.7084732055664,79.01342199355513,79.7084732055664,42297800,0.0,0.0,0.0
2004-10-07 00:00:00-04:00,79.49993619369572,79.51384018409993,78.79098646482046,78.8535385131836,39388800,0.0,0.0,0.0
2004-10-08 00:00:00-04:00,78.64500454298765,79.07593267511577,78.08896174324002,78.2001724243164,51872600,0.0,0.0,0.0
2004-10-11 00:00:00-04:00,78.38785894871258,78.55466972098412,78.29055222298594,78.5199203491211,20229100,0.0,0.0,0.0
2004-10-12 00:00:00-04:00,77.98472794352809,78.42261351149196,77.80401848333295,78.21409606933594,41754700,0.0,0.0,0.0
2004-10-13 00:00:00-04:00,78.54074403764601,78.58939738378673,77.37305842745151,77.52597045898438,54212600,0.0,0.0,0.0
2004-10-14 00:00:00-04:00,77.62332082748995,77.79708363330876,76.8587655424512,76.90046691894531,64082200,0.0,0.0,0.0
2004-10-15 00:00:00-04:00,77.16456667832117,77.66500429211466,76.8517958211096,77.33138275146484,63482200,0.0,0.0,0.0
2004-10-18 00:00:00-04:00,77.07418497293047,77.77618778562187,76.94212362028499,77.62327575683594,43535100,0.0,0.0,0.0
2004-10-19 00:00:00-04:00,77.8596199820984,78.0055853760047,76.86569672132526,76.96995544433594,55851900,0.0,0.0,0.0
2004-10-20 00:00:00-04:00,76.71972514752397,77.02554927516393,76.28184493979978,76.81703186035156,57118500,0.0,0.0,0.0
2004-10-21 00:00:00-04:00,77.0047263213979,77.37310262443222,76.60159533577466,77.31749725341797,53218300,0.0,0.0,0.0
2004-10-22 00:00:00-04:00,77.28273393996982,77.32443530930193,76.35831469910113,76.44866943359375,48752400,0.0,0.0,0.0
2004-10-25 00:00:00-04:00,76.28186609044576,76.53903693297758,76.00384456121506,76.35832214355469,43990900,0.0,0.0,0.0
2004-10-26 00:00:00-04:00,76.54594624024212,77.56767181201442,76.37218353219423,77.52597045898438,54337400,0.0,0.0,0.0
2004-10-27 00:00:00-04:00,77.41475264420652,78.6102408138238,77.23404326252317,78.45732879638672,73896000,0.0,0.0,0.0
2004-10-28 00:00:00-04:00,78.38785565424324,78.92999461845498,78.18629021576118,78.69367980957031,54413300,0.0,0.0,0.0
2004-10-29 00:00:00-04:00,78.62416374923521,78.98558790253104,78.47125169494234,78.67976379394531,48820200,0.0,0.0,0.0
2004-11-01 00:00:00-05:00,78.93001305039235,79.1246265391131,78.67979419266001,78.895263671875,36720900,0.0,0.0,0.0
2004-11-02 00:00:00-05:00,79.00643738517924,79.63198427834655,78.69366659000444,78.92303466796875,56210000,0.0,0.0,0.0
2004-11-03 00:00:00-05:00,79.95173393434769,80.1811020893883,79.40264288265325,79.91698455810547,76960200,0.0,0.0,0.0
2004-11-04 00:00:00-05:00,79.77794325005064,81.09158905640693,79.70843921904901,81.00818634033203,55350300,0.0,0.0,0.0
2004-11-05 00:00:00-05:00,81.35574330887788,81.76582096259123,80.96651103943941,81.5156021118164,63287200,0.0,0.0,0.0
2004-11-08 00:00:00-05:00,81.30709855351472,81.48086136814173,81.12638374151294,81.39745330810547,33863800,0.0,0.0,0.0
2004-11-09 00:00:00-05:00,81.3765392651098,81.6684592937392,81.15412324765651,81.2375259399414,44658100,0.0,0.0,0.0
2004-11-10 00:00:00-05:00,81.36268480875556,81.70326368562519,81.15417264830045,81.30013275146484,45265400,0.0,0.0,0.0
2004-11-11 00:00:00-05:00,81.44606633810608,82.09941589435603,81.39046099229382,81.918701171875,37863200,0.0,0.0,0.0
2004-11-12 00:00:00-05:00,81.99516764278799,82.71106932716886,81.79360221565248,82.56510925292969,55583700,0.0,0.0,0.0
2004-11-15 00:00:00-05:00,82.60764462997116,82.7958622396059,82.41942702033644,82.76798248291016,35297900,0.351,0.0,0.0
2004-11-16 00:00:00-05:00,82.51003820677859,82.54489587566772,82.07086029885674,82.17542266845703,40028700,0.0,0.0,0.0
2004-11-17 00:00:00-05:00,82.51700611502098,83.0537790830886,82.30787075063796,82.66339874267578,54494000,0.0,0.0,0.0
2004-11-18 00:00:00-05:00,82.62854023516262,82.81676312489913,82.41941019144039,82.77493286132812,31854300,0.0,0.0,0.0
2004-11-19 00:00:00-05:00,82.74704487711699,82.76099007066053,81.65955379617421,81.85474395751953,54276500,0.0,0.0,0.0
2004-11-22 00:00:00-05:00,81.68043878789602,82.34269697654932,81.58284374005763,82.24510192871094,37560200,0.0,0.0,0.0
2004-11-23 00:00:00-05:00,82.21027527707076,82.44032311309839,81.81989493850259,82.37061309814453,41968800,0.0,0.0,0.0
2004-11-24 00:00:00-05:00,82.44729065165015,82.67036589132599,82.29393074568128,82.56580352783203,29724800,0.0,0.0,0.0
2004-11-26 00:00:00-05:00,82.61461494383167,82.94225792055599,82.46822229182308,82.5030746459961,15487700,0.0,0.0,0.0
2004-11-29 00:00:00-05:00,82.80977293501812,82.96313812561868,81.89655970548276,82.12660217285156,61460800,0.0,0.0,0.0
2004-11-30 00:00:00-05:00,82.25904800635875,82.42635305548792,82.0080877733992,82.18236541748047,53685200,0.0,0.0,0.0
2004-12-01 00:00:00-05:00,82.37062295389538,83.30474896681953,82.32879268509144,83.11653137207031,49898300,0.0,0.0,0.0
2004-12-02 00:00:00-05:00,83.02592615418467,83.56270464858272,82.96318871170287,83.18626403808594,60163500,0.0,0.0,0.0
2004-12-03 00:00:00-05:00,83.17228759242616,83.75089083110964,83.01892236592853,83.13046264648438,49067900,0.0,0.0,0.0
2004-12-06 00:00:00-05:00,83.10259246826172,83.40235037780528,82.84465951215495,83.10259246826172,33030500,0.0,0.0,0.0
2004-12-07 00:00:00-05:00,83.29777239493411,83.38840020757405,82.28696380904954,82.32878875732422,52047200,0.0,0.0,0.0
2004-12-08 00:00:00-05:00,82.40548121368857,82.83071930036466,82.26606115710445,82.80980682373047,43895100,0.0,0.0,0.0
2004-12-09 00:00:00-05:00,82.3566839936116,83.27687019896067,82.07087128090315,83.10259246826172,60922800,0.0,0.0,0.0
2004-12-10 00:00:00-05:00,82.90044595068575,83.34659660345189,82.85164838924368,83.18626403808594,47828600,0.0,0.0,0.0
2004-12-13 00:00:00-05:00,83.48599396551762,83.93214446843216,83.20017597411707,83.9112319946289,38541000,0.0,0.0,0.0
2004-12-14 00:00:00-05:00,83.77879478988982,84.32254048385836,83.77879478988982,84.20403289794922,41500700,0.0,0.0,0.0
2004-12-15 00:00:00-05:00,84.14125875376818,84.42707669159573,83.86938600821797,84.26673889160156,46699200,0.0,0.0,0.0
2004-12-16 00:00:00-05:00,84.1552191220047,84.51771440859731,83.68118355120913,84.21795654296875,51641800,0.0,0.0,0.0
2004-12-17 00:00:00-05:00,83.67026335854635,84.02747090399133,83.46014535931762,83.65625762939453,70761900,0.568,0.0,0.0
2004-12-20 00:00:00-05:00,83.87335831038831,84.25157701832954,83.46712280811916,83.67724609375,47187400,0.0,0.0,0.0
2004-12-21 00:00:00-05:00,83.7683050358361,84.38466388530894,83.67024891772137,84.32162475585938,33094200,0.0,0.0,0.0
2004-12-22 00:00:00-05:00,84.31462643126791,84.80491240742863,84.25859817588055,84.52474975585938,31500700,0.0,0.0,0.0
2004-12-23 00:00:00-05:00,84.65782084862089,84.94498366733109,84.51073667167307,84.58777618408203,25646100,0.0,0.0,0.0
2004-12-27 00:00:00-05:00,84.88895647864103,85.00102367543334,84.32163098993964,84.41268157958984,29944100,0.0,0.0,0.0
2004-12-28 00:00:00-05:00,84.49673543447057,84.9800158890098,84.46871863412615,84.87495422363281,23422900,0.0,0.0,0.0
2004-12-29 00:00:00-05:00,84.80488725584586,85.02901624189707,84.71383134848794,85.0009994506836,22650600,0.0,0.0,0.0
2004-12-30 00:00:00-05:00,85.02901679115463,85.1480841468386,84.77687101226118,84.83990478515625,21076900,0.0,0.0,0.0
2004-12-31 00:00:00-05:00,84.95898789068775,85.21113370046524,84.60878597084758,84.6578140258789,28648800,0.0,0.0,0.0
2005-01-03 00:00:00-05:00,85.14111117703392,85.28119518758415,83.97844327958941,84.25860595703125,55748000,0.0,0.0,0.0
2005-01-04 00:00:00-05:00,84.37063723597257,84.4266708198795,82.95582397609095,83.2289810180664,69167600,0.0,0.0,0.0
2005-01-05 00:00:00-05:00,83.16593957092293,83.523146978754,82.64764229344212,82.65464782714844,65667300,0.0,0.0,0.0
2005-01-06 00:00:00-05:00,82.95581516191557,83.45310114302471,82.82974228334874,83.07488250732422,47814700,0.0,0.0,0.0
2005-01-07 00:00:00-05:00,83.32703895583533,83.50914543572084,82.73869699915015,82.95582580566406,55847700,0.0,0.0,0.0
2005-01-10 00:00:00-05:00,82.88578390124246,83.67023808828617,82.88578390124246,83.34805297851562,56563300,0.0,0.0,0.0
2005-01-11 00:00:00-05:00,83.09590488848077,83.16594419847158,82.64064135805536,82.77371978759766,63099700,0.0,0.0,0.0
2005-01-12 00:00:00-05:00,82.9278076412839,83.2359816671575,82.31144890222329,83.046875,72720500,0.0,0.0,0.0
2005-01-13 00:00:00-05:00,83.09590210255136,83.15894121998937,82.29744223938097,82.3814926147461,55537500,0.0,0.0,0.0
2005-01-14 00:00:00-05:00,82.62665104485225,83.01887552888299,82.47956686334074,82.81575775146484,42032500,0.0,0.0,0.0
2005-01-18 00:00:00-05:00,82.68267394156591,83.78230773656541,82.61262928391754,83.67724609375,57391700,0.0,0.0,0.0
2005-01-19 00:00:00-05:00,83.64925367859628,83.71228747646215,82.79475990535654,82.80176544189453,54378900,0.0,0.0,0.0
2005-01-20 00:00:00-05:00,82.57058895200075,82.78771238163252,82.15034781505126,82.29743194580078,72049300,0.0,0.0,0.0
2005-01-21 00:00:00-05:00,82.5005842494213,82.64766844185,81.7021241512893,81.79317474365234,63160400,0.0,0.0,0.0
